3313,042,0
3313,027,0
3313,039,0
3313,015,0
3313,014,0
3313,011,0
3313,007,0
3313,024,0
3313,033,0
3313,030,0
3313,003,0
3313,022,0
3313,001,0
3313,004,0
3313,006,0
3328,007,0
3328,011,0
3328,004,0
3328,014,0
3328,008,0
3328,006,0
3328,005,0
3328,002,0
3328,050,0
3328,035,0
3328,022,0
3328,031,0
3328,049,0
3328,017,0
3328,016,0
3328,047,0
3328,015,0
3328,010,0
3328,026,0
3328,041,0
3328,044,0
3328,042,0
3328,051,0
3328,052,0
3328,053,0
3328,013,0
3328,029,0
3328,032,0
3328,018,0
3328,019,0
3328,030,0
3328,028,0
3328,037,0
3328,023,0
3328,043,0
3328,024,0
3328,001,0
3328,045,0
3328,025,0
3328,012,0
3328,020,0
3328,021,0
3328,033,0
3328,034,0
3328,036,0
3328,009,0
3328,048,0
3332,034,0
3332,015,0
3332,017,0
3332,023,0
3332,028,0
3332,030,0
3332,031,0
3332,016,0
3332,009,0
3332,001,0
3332,011,0
3332,021,0
3332,002,0
3332,010,0
3332,003,0
3332,006,0
3332,005,0
3332,014,0
3332,007,0
3332,013,0
3332,004,0
3332,032,0
3332,012,0
3332,008,0
3332,027,0
3332,026,0
3332,025,0
3332,018,0
3332,022,0
3332,019,0
3332,024,0
3332,029,0
3332,020,0
3347,024,0
3347,052,0
3347,011,0
3347,034,0
3347,036,0
3347,030,0
3347,041,0
3347,053,0
3347,047,0
3347,009,0
3347,055,0
3347,004,0
3347,027,0
3347,026,0
3347,037,0
3347,039,0
3347,025,0
3347,046,0
3347,048,0
3347,049,0
3347,003,0
3347,002,0
3347,007,0
3347,006,0
3347,023,0
3347,057,0
3347,056,0
3347,051,0
3347,028,0
3347,054,0
3347,044,0
3347,050,0
3347,022,0
3347,038,0
3347,010,0
3347,031,0
3347,043,0
3347,029,0
3347,005,0
3347,001,0
3347,012,0
3347,021,0
3351,027,0
3351,030,0
3351,035,0
3351,036,0
3351,025,0
3351,006,0
3351,021,0
3351,020,0
3351,037,0
3351,015,0
3351,034,0
3351,031,0
3351,024,0
3351,009,0
3351,022,0
3351,019,0
3351,007,0
3351,002,0
3351,008,0
3351,013,0
3351,029,0
3351,012,0
3351,014,0
3351,004,0
3351,016,0
3351,001,0
3351,010,0
3351,032,0
3351,005,0
3351,028,0
3351,011,0
3351,003,0
3351,018,0
3351,033,0
3351,026,0
3351,023,0
3351,017,0
3366,013,0
3366,014,0
3366,043,0
3366,016,0
3366,045,0
3366,009,0
3366,011,0
3366,010,0
3366,012,0
3366,021,0
3366,022,0
3366,005,0
3366,039,0
3366,027,0
3366,026,0
3366,028,0
3366,025,0
3366,044,0
3366,006,0
3366,036,0
3366,032,0
3366,038,0
3366,041,0
3366,024,0
3366,001,0
3366,003,0
3366,008,0
3366,018,0
3366,033,0
3366,030,0
3366,034,0
3366,035,0
3366,017,0
3366,042,0
3366,007,0
3366,029,0
3366,004,0
3366,015,0
3370,014,0
3370,004,0
3370,017,0
3370,008,0
3370,046,0
3370,041,0
3370,040,0
3370,045,0
3370,012,0
3370,032,0
3370,039,0
3370,037,0
3370,019,0
3370,020,0
3370,003,0
3370,005,0
3370,021,0
3370,022,0
3370,042,0
3370,027,0
3370,028,0
3370,025,0
3370,031,0
3370,036,0
3370,035,0
3370,016,0
3370,013,0
3370,029,0
3370,043,0
3370,007,0
3370,033,0
3370,030,0
3370,024,0
3370,023,0
3370,044,0
3370,018,0
3370,038,0
3370,034,0
3370,026,0
3370,015,0
3370,006,0
3370,011,0
3370,010,0
3370,002,0
3370,001,0
3370,009,0
3385,005,0
3385,016,0
3385,002,0
3385,015,0
3385,007,0
3385,019,0
3385,018,0
3385,006,0
3385,003,0
3385,009,0
3385,012,0
3385,010,0
3385,011,0
3385,001,0
3385,013,0
3385,008,0
3385,004,0
3385,017,0
3385,014,0
339A,007,0
339A,010,0
339A,018,0
339A,023,0
339A,003,0
339A,004,0
339A,001,0
339A,024,0
339A,014,0
339A,025,0
339A,020,0
339A,019,0
339A,012,0
339A,027,0
339A,013,0
339A,021,0
339A,022,0
339A,008,0
339A,015,0
339A,009,0
339A,011,0
339A,005,0
339A,006,0
339A,026,0
339A,029,0
339A,017,0
339A,030,0
339A,028,0
339A,002,0
339A,016,0
3402,010,0
3402,017,0
3402,006,0
3402,001,0
3402,021,0
3402,022,0
3402,005,0
3402,008,0
3402,002,0
3402,007,0
3402,012,0
3402,011,0
3402,003,0
3402,015,0
3402,009,0
3402,004,0
3402,016,0
3402,014,0
3417,010,0
3417,020,0
3417,005,0
3417,017,0
3417,024,0
3417,003,0
3417,011,0
3417,013,0
3417,019,0
3417,007,0
3417,014,0
3417,021,0
3417,004,0
3417,023,0
3417,015,0
3417,028,0
3417,029,0
3417,012,0
3417,026,0
3417,027,0
3417,025,0
3417,006,0
3417,002,0
3417,008,0
3417,030,0
3417,022,0
3417,016,0
3417,009,0
3417,031,0
3417,018,0
3417,033,0
3417,001,0
3421,011,0
3421,017,0
3421,031,0
3421,035,0
3421,023,0
3421,033,0
3421,022,0
3421,014,0
3421,027,0
3421,010,0
3421,019,0
3421,039,0
3421,026,0
3421,028,0
3421,015,0
3421,003,0
3421,016,0
3421,025,0
3421,013,0
3421,040,0
3421,007,0
3421,024,0
3421,030,0
3421,032,0
3421,009,0
3421,021,0
3421,020,0
3421,004,0
3421,018,0
3421,036,0
3421,034,0
3421,002,0
3421,006,0
3421,005,0
3421,037,0
3421,038,0
3421,001,0
3421,008,0
3421,012,0
3436,023,0
3436,006,0
3436,004,0
3436,018,0
3436,003,0
3436,020,0
3436,010,0
3436,014,0
3436,011,0
3436,012,0
3436,022,0
3436,021,0
3436,024,0
3436,026,0
3436,002,0
3436,015,0
3436,016,0
3436,013,0
3436,001,0
3436,017,0
3436,008,0
3436,007,0
3436,019,0
3436,005,0
3436,009,0
3440,023,0
3440,029,0
3440,002,0
3440,007,0
3440,004,0
3440,013,0
3440,016,0
3440,017,0
3440,034,0
3440,020,0
3440,030,0
3440,014,0
3440,026,0
3440,027,0
3440,024,0
3440,025,0
3440,033,0
3440,018,0
3440,032,0
3440,019,0
3440,001,0
3440,031,0
3440,021,0
3440,012,0
3440,015,0
3440,010,0
3440,009,0
3440,003,0
3440,028,0
3440,008,0
3440,006,0
3440,022,0
3440,005,0
3440,011,0
3455,001,0
3455,031,0
3455,040,0
3455,016,0
3455,020,0
3455,021,0
3455,029,0
3455,034,0
3455,003,0
3455,046,0
3455,009,0
3455,012,0
3455,008,0
3455,037,0
3455,019,0
3455,007,0
3455,006,0
3455,005,0
3455,004,0
3455,017,0
3455,048,0
3455,011,0
3455,035,0
3455,033,0
3455,032,0
3455,023,0
3455,025,0
3455,044,0
3455,050,0
3455,002,0
3455,014,0
3455,028,0
3455,027,0
3455,026,0
3455,013,0
3455,042,0
3455,047,0
3455,041,0
3455,038,0
3455,045,0
3455,022,0
3455,043,0
346A,011,0
346A,005,0
346A,014,0
346A,010,0
346A,015,0
346A,016,0
346A,018,0
346A,020,0
346A,017,0
346A,004,0
346A,024,0
346A,022,0
346A,023,0
346A,007,0
346A,006,0
346A,021,0
346A,008,0
346A,012,0
346A,009,0
346A,025,0
346A,013,0
346A,003,0
346A,019,0
346A,027,0
346A,002,0
346A,001,0
3474,009,0
3474,023,0
3474,022,0
3474,029,0
3474,032,0
3474,028,0
3474,004,0
3474,038,0
3474,035,0
3474,021,0
3474,008,0
3474,012,0
3474,020,0
3474,019,0
3474,027,0
3474,025,0
3474,030,0
3474,036,0
3474,002,0
3474,031,0
3474,006,0
3474,015,0
3474,005,0
3474,018,0
3474,001,0
3474,039,0
3474,024,0
3474,014,0
3474,034,0
3474,003,0
3474,037,0
3474,007,0
3474,013,0
3474,011,0
3474,017,0
3474,016,0
3474,026,0
3474,010,0
3474,033,0
3489,005,0
3489,010,0
3489,018,0
3489,014,0
3489,030,0
3489,019,0
3489,020,0
3489,008,0
3489,009,0
3489,012,0
3489,003,0
3489,022,0
3489,016,0
3489,013,0
3489,021,0
3489,023,0
3489,002,0
3489,031,0
3489,027,0
3489,028,0
3489,024,0
3489,026,0
3489,015,0
3489,025,0
3489,007,0
3489,006,0
3489,004,0
3489,001,0
3489,011,0
3489,029,0
3493,022,0
3493,014,0
3493,013,0
3493,026,0
3493,002,0
3493,005,0
3493,008,0
3493,024,0
3493,009,0
3493,021,0
3493,023,0
3493,027,0
3493,007,0
3493,028,0
3493,001,0
3493,012,0
3493,003,0
3493,016,0
3493,017,0
3493,025,0
3493,030,0
3493,006,0
3493,018,0
3493,019,0
3493,015,0
3493,020,0
3493,010,0
3493,011,0
3493,029,0
3493,004,0
3506,031,0
3506,032,0
3506,007,0
3506,035,0
3506,022,0
3506,006,0
3506,018,0
3506,001,0
3506,036,0
3506,003,0
3506,010,0
3506,033,0
3506,026,0
3506,014,0
3506,011,0
3506,041,0
3506,008,0
3506,009,0
3506,002,0
3506,019,0
3506,025,0
3506,021,0
3506,042,0
3506,024,0
3506,030,0
3506,039,0
3506,038,0
3506,005,0
3506,037,0
3506,015,0
3506,004,0
3506,029,0
3506,028,0
3506,017,0
3506,012,0
3506,016,0
3506,023,0
3506,034,0
3510,015,0
3510,022,0
3510,014,0
3510,017,0
3510,016,0
3510,010,0
3510,033,0
3510,031,0
3510,032,0
3510,028,0
3510,024,0
3510,003,0
3510,013,0
3510,027,0
3510,029,0
3510,011,0
3510,002,0
3510,009,0
3510,018,0
3510,023,0
3510,021,0
3510,008,0
3510,030,0
3510,019,0
3510,020,0
3510,001,0
3510,012,0
3510,026,0
3510,006,0
3510,007,0
3510,025,0
3510,004,0
3510,005,0
3525,007,0
3525,027,0
3525,010,0
3525,002,0
3525,022,0
3525,015,0
3525,030,0
3525,029,0
3525,028,0
3525,014,0
3525,032,0
3525,033,0
3525,012,0
3525,001,0
3525,009,0
3525,017,0
3525,008,0
3525,023,0
3525,025,0
3525,020,0
3525,026,0
3525,024,0
3525,031,0
3525,005,0
3525,004,0
3525,003,0
3525,006,0
3525,018,0
3525,035,0
3525,034,0
3525,016,0
353A,010,0
353A,021,0
353A,022,0
353A,013,0
353A,006,0
353A,005,0
353A,039,0
353A,004,0
353A,027,0
353A,028,0
353A,036,0
353A,015,0
353A,016,0
353A,037,0
353A,041,0
353A,029,0
353A,017,0
353A,019,0
353A,024,0
353A,026,0
353A,046,0
353A,045,0
353A,014,0
353A,002,0
353A,003,0
353A,001,0
353A,009,0
353A,044,0
353A,020,0
353A,031,0
353A,030,0
353A,040,0
353A,012,0
353A,011,0
353A,042,0
353A,023,0
353A,008,0
353A,007,0
353A,018,0
353A,025,0
353A,043,0
3544,015,0
3544,031,0
3544,019,0
3544,013,0
3544,023,0
3544,012,0
3544,032,0
3544,002,0
3544,024,0
3544,039,0
3544,044,0
3544,021,0
3544,040,0
3544,029,0
3544,011,0
3544,036,0
3544,014,0
3544,026,0
3544,033,0
3544,034,0
3544,027,0
3544,028,0
3544,004,0
3544,038,0
3544,008,0
3544,007,0
3544,042,0
3544,016,0
3544,043,0
3544,005,0
3544,006,0
3544,009,0
3544,030,0
3544,025,0
3544,037,0
3544,003,0
3544,010,0
3544,001,0
3544,017,0
3544,020,0
3544,018,0
3544,022,0
3559,002,0
3559,015,0
3559,006,0
3559,026,0
3559,021,0
3559,005,0
3559,012,0
3559,004,0
3559,016,0
3559,017,0
3559,009,0
3559,001,0
3559,007,0
3559,041,0
3559,020,0
3559,027,0
3559,038,0
3559,025,0
3559,008,0
3559,031,0
3559,011,0
3559,013,0
3559,010,0
3559,014,0
3559,039,0
3559,036,0
3559,032,0
3559,028,0
3559,034,0
3559,035,0
3559,033,0
3559,003,0
3559,040,0
3559,029,0
3559,030,0
3559,037,0
3563,011,0
3563,018,0
3563,002,0
3563,024,0
3563,021,0
3563,027,0
3563,026,0
3563,017,0
3563,037,0
3563,012,0
3563,023,0
3563,015,0
3563,014,0
3563,006,0
3563,029,0
3563,010,0
3563,008,0
3563,016,0
3563,004,0
3563,036,0
3563,020,0
3563,022,0
3563,013,0
3563,039,0
3563,035,0
3563,030,0
3563,001,0
3563,007,0
3563,003,0
3563,033,0
3563,032,0
3563,034,0
3563,031,0
3563,025,0
3578,016,0
3578,027,0
3578,015,0
3578,012,0
3578,008,0
3578,003,0
3578,024,0
3578,023,0
3578,030,0
3578,033,0
3578,034,0
3578,032,0
3578,025,0
3578,013,0
3578,006,0
3578,035,0
3578,001,0
3578,031,0
3578,028,0
3578,029,0
3578,011,0
3578,022,0
3578,018,0
3578,010,0
3578,014,0
3578,017,0
3578,020,0
3578,007,0
3578,005,0
3578,004,0
3578,021,0
3578,019,0
3578,026,0
3578,009,0
3578,002,0
3582,013,1
3582,025,1
3582,016,1
3582,027,1
3582,020,1
3582,029,1
3582,006,1
3582,005,1
3582,026,1
3582,021,1
3582,008,1
3582,014,1
3582,001,1
3582,002,1
3582,007,1
3582,010,1
3582,011,1
3582,022,1
3582,003,1
3582,024,1
3582,012,1
3582,023,1
3582,015,1
3582,030,1
3582,009,1
3582,017,1
3582,018,1
3582,019,1
3582,028,1
3582,004,1
3597,015,0
3597,012,0
3597,022,0
3597,021,0
3597,013,0
3597,006,0
3597,029,0
3597,014,0
3597,011,0
3597,008,0
3597,010,0
3597,009,0
3597,019,0
3597,002,0
3597,023,0
3597,024,0
3597,018,0
3597,028,0
3597,007,0
3597,001,0
3597,004,0
3597,016,0
3597,020,0
360A,026,0
360A,025,0
360A,027,0
360A,010,0
360A,033,0
360A,032,0
360A,008,0
360A,029,0
360A,031,0
360A,007,0
360A,040,0
360A,019,0
360A,039,0
360A,034,0
360A,022,0
360A,002,0
360A,017,0
360A,003,0
360A,020,0
360A,011,0
360A,023,0
360A,004,0
360A,005,0
360A,009,0
360A,036,0
360A,035,0
360A,037,0
360A,024,0
360A,030,0
360A,028,0
360A,041,0
360A,012,0
360A,016,0
360A,038,0
360A,006,0
360A,001,0
3614,018,1
3614,013,1
3614,012,1
3614,035,1
3614,005,1
3614,033,1
3614,008,1
3614,022,1
3614,029,1
3614,011,1
3614,028,1
3614,014,1
3614,031,1
3614,009,1
3614,015,1
3614,002,1
3614,003,1
3614,025,1
3614,026,1
3614,021,1
3614,019,1
3614,004,1
3614,024,1
3614,020,1
3614,006,1
3614,007,1
3614,016,1
3614,001,1
3614,023,1
3614,027,1
3614,017,1
3614,034,1
3629,019,0
3629,013,0
3629,006,0
3629,008,0
3629,020,0
3629,026,0
3629,027,0
3629,033,0
3629,022,0
3629,032,0
3629,004,0
3629,003,0
3629,001,0
3629,023,0
3629,016,0
3629,029,0
3629,002,0
3629,012,0
3629,018,0
3629,025,0
3629,031,0
3629,017,0
3629,024,0
3629,009,0
3629,014,0
3629,021,0
3629,028,0
3629,034,0
3629,015,0
3629,030,0
3629,035,0
3629,011,0
3629,005,0
3629,007,0
3633,027,0
3633,034,0
3633,025,0
3633,032,0
3633,001,0
3633,010,0
3633,002,0
3633,018,0
3633,019,0
3633,017,0
3633,022,0
3633,021,0
3633,011,0
3633,012,0
3633,009,0
3633,007,0
3633,006,0
3633,036,0
3633,020,0
3633,029,0
3633,037,0
3633,004,0
3633,005,0
3633,015,0
3633,014,0
3633,003,0
3633,013,0
3633,023,0
3633,008,0
3633,035,0
3633,024,0
3648,029,0
3648,018,0
3648,014,0
3648,028,0
3648,037,0
3648,032,0
3648,035,0
3648,024,0
3648,009,0
3648,021,0
3648,001,0
3648,002,0
3648,003,0
3648,007,0
3648,036,0
3648,017,0
3648,008,0
3648,005,0
3648,023,0
3648,004,0
3648,025,0
3648,034,0
3648,026,0
3648,031,0
3648,015,0
3648,030,0
3648,006,0
3648,027,0
3648,019,0
3648,033,0
3652,023,0
3652,004,0
3652,003,0
3652,010,0
3652,025,0
3652,011,0
3652,001,0
3652,017,0
3652,021,0
3652,007,0
3652,008,0
3652,020,0
3652,031,0
3652,033,0
3652,030,0
3652,032,0
3652,005,0
3652,022,0
3652,034,0
3652,006,0
3652,018,0
3652,016,0
3652,027,0
3652,014,0
3652,013,0
3652,024,0
3652,009,0
3652,015,0
3652,012,0
3652,026,0
3652,028,0
3652,019,0
3652,002,0
3667,035,0
3667,021,0
3667,025,0
3667,033,0
3667,041,0
3667,029,0
3667,001,0
3667,004,0
3667,003,0
3667,012,0
3667,002,0
3667,007,0
3667,027,0
3667,015,0
3667,022,0
3667,038,0
3667,028,0
3667,030,0
3667,014,0
3667,011,0
3667,026,0
3667,020,0
3667,018,0
3667,023,0
3667,032,0
3667,042,0
3667,006,0
3667,005,0
3667,013,0
3667,034,0
3667,008,0
3667,024,0
3667,009,0
3667,037,0
3671,005,1
3671,009,1
3671,001,1
3671,014,1
3671,002,1
3671,011,1
3671,015,1
3671,007,1
3671,017,1
3671,004,1
3671,033,1
3671,027,1
3671,018,1
3671,022,1
3671,012,1
3671,008,1
3671,031,1
3671,010,1
3671,019,1
3671,030,1
3671,003,1
3671,029,1
3671,035,1
3671,034,1
3671,020,1
3671,038,1
3671,028,1
3671,037,1
3671,026,1
3671,013,1
3671,006,1
3671,016,1
3671,024,1
3671,032,1
3671,023,1
3686,015,0
3686,026,0
3686,034,0
3686,009,0
3686,008,0
3686,023,0
3686,013,0
3686,028,0
3686,006,0
3686,029,0
3686,014,0
3686,011,0
3686,033,0
3686,020,0
3686,016,0
3686,017,0
3686,010,0
3686,025,0
3686,005,0
3686,012,0
3686,001,0
3686,027,0
3686,031,0
3686,019,0
3686,002,0
3686,003,0
3686,024,0
3686,030,0
3686,022,0
3686,007,0
3686,004,0
3686,018,0
3686,035,0
3686,021,0
3690,021,0
3690,022,0
3690,019,0
3690,020,0
3690,027,0
3690,026,0
3690,034,0
3690,013,0
3690,014,0
3690,015,0
3690,037,0
3690,039,0
3690,004,0
3690,024,0
3690,018,0
3690,036,0
3690,016,0
3690,006,0
3690,001,0
3690,029,0
3690,023,0
3690,010,0
3690,002,0
3690,003,0
3690,011,0
3690,012,0
3690,009,0
3690,031,0
3690,017,0
3690,005,0
3690,038,0
3690,007,0
3690,008,0
3690,035,0
3703,012,0
3703,015,0
3703,008,0
3703,034,0
3703,028,0
3703,024,0
3703,023,0
3703,025,0
3703,009,0
3703,033,0
3703,006,0
3703,003,0
3703,004,0
3703,019,0
3703,036,0
3703,026,0
3703,007,0
3703,016,0
3703,035,0
3703,031,0
3703,018,0
3703,011,0
3703,002,0
3703,022,0
3703,021,0
3703,001,0
3703,005,0
3703,020,0
3703,013,0
3718,012,0
3718,007,0
3718,022,0
3718,001,0
3718,002,0
3718,004,0
3718,005,0
3718,025,0
3718,029,0
3718,011,0
3718,028,0
3718,014,0
3718,016,0
3718,015,0
3718,017,0
3718,024,0
3718,026,0
3718,027,0
3718,008,0
3718,009,0
3718,010,0
3718,023,0
3718,021,0
3718,018,0
3718,006,0
3718,019,0
3718,020,0
3718,030,0
3718,003,0
3718,013,0
3722,002,0
3722,003,0
3722,001,0
3722,009,0
3722,021,0
3722,010,0
3722,025,0
3722,026,0
3722,020,0
3722,012,0
3722,013,0
3722,014,0
3722,015,0
3722,016,0
3722,008,0
3722,007,0
3722,006,0
3722,005,0
3722,004,0
3722,022,0
3722,023,0
3722,027,0
3722,029,0
3722,024,0
3722,032,0
3722,030,0
3722,028,0
3722,019,0
3722,018,0
3722,017,0
3722,031,0
3722,011,0
3737,012,0
3737,023,0
3737,016,0
3737,003,0
3737,002,0
3737,009,0
3737,001,0
3737,011,0
3737,027,0
3737,024,0
3737,010,0
3737,004,0
3737,017,0
3737,008,0
3737,007,0
3737,006,0
3737,005,0
3737,015,0
3737,014,0
3737,018,0
3737,019,0
3737,020,0
3737,025,0
3737,026,0
3737,021,0
3737,013,0
3737,028,0
3737,029,0
3737,030,0
3737,022,0
3741,005,0
3741,009,0
3741,008,0
3741,007,0
3741,006,0
3741,020,0
3741,002,0
3741,023,0
3741,024,0
3741,033,0
3741,034,0
3741,029,0
3741,030,0
3741,021,0
3741,022,0
3741,011,0
3741,031,0
3741,017,0
3741,016,0
3741,015,0
3741,025,0
3741,012,0
3741,014,0
3741,010,0
3741,004,0
3741,003,0
3741,013,0
3741,027,0
3741,019,0
3741,028,0
3741,001,0
3741,018,0
3741,026,0
3741,032,0
3756,006,0
3756,005,0
3756,008,0
3756,023,0
3756,009,0
3756,010,0
3756,029,0
3756,031,0
3756,013,0
3756,002,0
3756,011,0
3756,012,0
3756,019,0
3756,026,0
3756,018,0
3756,030,0
3756,015,0
3756,016,0
3756,022,0
3756,028,0
3756,021,0
3756,003,0
3756,017,0
3756,024,0
3756,004,0
3756,014,0
3756,020,0
3756,027,0
3756,025,0
3756,032,0
3756,001,0
3756,033,0
3756,007,0
3760,020,0
3760,004,0
3760,013,0
3760,030,0
3760,005,0
3760,007,0
3760,008,0
3760,018,0
3760,002,0
3760,001,0
3760,009,0
3760,010,0
3760,011,0
3760,025,0
3760,027,0
3760,026,0
3760,019,0
3760,017,0
3760,003,0
3760,015,0
3760,012,0
3760,029,0
3760,023,0
3760,024,0
3760,022,0
3760,021,0
3760,006,0
3760,016,0
3760,014,0
3760,028,0
3775,010,0
3775,002,0
3775,007,0
3775,024,0
3775,030,0
3775,029,0
3775,012,0
3775,016,0
3775,009,0
3775,022,0
3775,017,0
3775,005,0
3775,019,0
3775,021,0
3775,014,0
3775,004,0
3775,023,0
3775,008,0
3775,028,0
3775,015,0
3775,001,0
3775,006,0
3775,011,0
3775,027,0
3775,013,0
3775,020,0
3775,003,0
3775,025,0
3775,026,0
3775,018,0
378A,018,0
378A,027,0
378A,020,0
378A,021,0
378A,011,0
378A,004,0
378A,002,0
378A,014,0
378A,013,0
378A,028,0
378A,001,0
378A,019,0
378A,007,0
378A,012,0
378A,023,0
378A,025,0
378A,009,0
378A,003,0
378A,026,0
378A,016,0
378A,015,0
378A,029,0
378A,005,0
378A,006,0
378A,010,0
378A,024,0
378A,022,0
378A,017,0
378A,008,0
3794,030,0
3794,016,0
3794,033,0
3794,026,0
3794,027,0
3794,011,0
3794,002,0
3794,001,0
3794,006,0
3794,004,0
3794,015,0
3794,014,0
3794,013,0
3794,029,0
3794,005,0
3794,039,0
3794,040,0
3794,038,0
3794,032,0
3794,036,0
3794,035,0
3794,028,0
3794,003,0
3794,012,0
3794,034,0
3794,022,0
3794,023,0
3794,024,0
3794,025,0
3794,010,0
3794,009,0
3794,008,0
3794,018,0
3794,017,0
3794,007,0
3794,019,0
3794,037,0
3794,031,0
3794,041,0
3794,020,0
3794,021,0
3794,042,0
3807,035,0
3807,010,0
3807,015,0
3807,034,0
3807,021,0
3807,027,0
3807,031,0
3807,025,0
3807,013,0
3807,029,0
3807,022,0
3807,020,0
3807,001,0
3807,004,0
3807,017,0
3807,038,0
3807,023,0
3807,028,0
3807,007,0
3807,006,0
3807,040,0
3807,016,0
3807,003,0
3807,002,0
3807,008,0
3807,032,0
3807,037,0
3807,011,0
3807,033,0
3807,009,0
3807,014,0
3807,026,0
3807,012,0
3807,024,0
3807,030,0
3807,036,0
3807,019,0
3807,018,0
3807,005,0
3807,039,0
3811,021,0
3811,007,0
3811,006,0
3811,029,0
3811,003,0
3811,031,0
3811,005,0
3811,030,0
3811,041,0
3811,039,0
3811,004,0
3811,018,0
3811,034,0
3811,033,0
3811,016,0
3811,026,0
3811,037,0
3811,038,0
3811,032,0
3811,008,0
3811,019,0
3811,035,0
3811,015,0
3811,028,0
3811,040,0
3811,022,0
3811,017,0
3811,013,0
3811,010,0
3811,042,0
3811,024,0
3811,027,0
3811,023,0
3811,014,0
3811,045,0
3811,020,0
3811,011,0
3811,009,0
3811,036,0
3811,043,0
3811,001,0
3811,002,0
3826,030,0
3826,021,0
3826,011,0
3826,031,0
3826,006,0
3826,015,0
3826,034,0
3826,032,0
3826,013,0
3826,017,0
3826,025,0
3826,002,0
3826,003,0
3826,019,0
3826,028,0
3826,029,0
3826,009,0
3826,022,0
3826,024,0
3826,010,0
3826,026,0
3826,007,0
3826,020,0
3826,033,0
3826,005,0
3826,023,0
3826,018,0
3826,014,0
3826,001,0
3830,017,1
3830,031,1
3830,043,1
3830,005,1
3830,016,1
3830,010,1
3830,033,1
3830,040,1
3830,032,1
3830,015,1
3830,030,1
3830,004,1
3830,037,1
3830,002,1
3830,029,1
3830,047,1
3830,008,1
3830,021,1
3830,020,1
3830,034,1
3830,007,1
3830,001,1
3830,009,1
3830,014,1
3830,028,1
3830,041,1
3830,042,1
3830,044,1
3830,013,1
3830,006,1
3830,012,1
3830,048,1
3830,018,1
3830,003,1
3830,038,1
3830,027,1
3830,039,1
3845,010,0
3845,019,0
3845,011,0
3845,007,0
3845,004,0
3845,020,0
3845,006,0
3845,012,0
3845,013,0
3845,002,0
3845,016,0
3845,029,0
3845,026,0
3845,025,0
3845,003,0
3845,030,0
3845,024,0
3845,027,0
3845,018,0
3845,022,0
3845,009,0
3845,015,0
3845,001,0
3845,031,0
3845,005,0
3845,017,0
3845,028,0
3845,008,0
3845,014,0
385A,006,0
385A,002,0
385A,018,0
385A,016,0
385A,019,0
385A,021,0
385A,014,0
385A,004,0
385A,015,0
385A,025,0
385A,024,0
385A,028,0
385A,011,0
385A,012,0
385A,026,0
385A,001,0
385A,008,0
385A,013,0
385A,005,0
3864,018,0
3864,023,0
3864,007,0
3864,015,0
3864,021,0
3864,022,0
3864,012,0
3864,003,0
3864,024,0
3864,019,0
3864,020,0
3864,010,0
3864,011,0
3864,027,0
3864,016,0
3864,028,0
3864,009,0
3864,004,0
3864,025,0
3864,026,0
3864,006,0
3864,017,0
3864,008,0
3864,001,0
3864,005,0
3879,016,0
3879,029,0
3879,030,0
3879,036,0
3879,013,0
3879,004,0
3879,028,0
3879,010,0
3879,003,0
3879,011,0
3879,001,0
3879,002,0
3879,027,0
3879,020,0
3879,019,0
3879,033,0
3879,032,0
3879,008,0
3879,015,0
3879,034,0
3879,035,0
3879,043,0
3879,042,0
3879,031,0
3879,006,0
3879,041,0
3879,022,0
3879,005,0
3879,014,0
3879,021,0
3879,009,0
3879,012,0
3883,033,0
3883,004,0
3883,001,0
3883,024,0
3883,045,0
3883,011,0
3883,029,0
3883,019,0
3883,028,0
3883,018,0
3883,003,0
3883,014,0
3883,013,0
3883,016,0
3883,026,0
3883,012,0
3883,039,0
3883,044,0
3883,022,0
3883,030,0
3883,042,0
3883,040,0
3883,036,0
3883,037,0
3883,038,0
3883,007,0
3883,008,0
3883,010,0
3883,035,0
3883,006,0
3883,041,0
3883,023,0
3883,034,0
3883,009,0
3883,020,0
3883,021,0
3883,005,0
3883,015,0
3883,025,0
3898,002,0
3898,025,0
3898,043,0
3898,046,0
3898,034,0
3898,001,0
3898,039,0
3898,008,0
3898,009,0
3898,010,0
3898,006,0
3898,003,0
3898,007,0
3898,045,0
3898,032,0
3898,035,0
3898,012,0
3898,013,0
3898,033,0
3898,024,0
3898,005,0
3898,021,0
3898,020,0
3898,040,0
3898,042,0
3898,041,0
3898,023,0
3898,044,0
3898,047,0
3898,048,0
3898,049,0
3898,026,0
3898,038,0
3900,020,0
3900,028,0
3900,016,0
3900,017,0
3900,010,0
3900,002,0
3900,027,0
3900,014,0
3900,004,0
3900,013,0
3900,029,0
3900,019,0
3900,018,0
3900,003,0
3900,031,0
3900,022,0
3900,021,0
3900,008,0
3900,006,0
3900,009,0
3900,007,0
3900,005,0
3900,015,0
3900,001,0
3900,030,0
3915,011,0
3915,038,0
3915,042,0
3915,044,0
3915,012,0
3915,040,0
3915,037,0
3915,039,0
3915,010,0
3915,019,0
3915,035,0
3915,017,0
3915,041,0
3915,006,0
3915,016,0
3915,014,0
3915,015,0
3915,045,0
3915,009,0
3915,018,0
3915,034,0
3915,031,0
3915,029,0
3915,005,0
3915,027,0
3915,032,0
3915,026,0
3915,003,0
3915,033,0
3915,036,0
3915,022,0
3915,023,0
3915,024,0
